"Team","Date","GP","TOI","CF","CA","C+/-","CF%","CF/60","CA/60","GF","GA","G+/-","GF%","GF/60","GA/60","xGF","xGA","xG+/-","xGF%","xGF/60","xGA/60","PENT","PEND","P+/-","Sh%","Sv%","PDO"
"TOR",2017-12-02,1,60,47.71,45.22,2.49,51.34,47.71,45.22,0.69,1.62,-0.93,29.95,0.69,1.62,1.95,1.72,0.23,53.17,1.95,1.72,1,2,1,2.59,92.95,95.54
"TOR",2017-12-06,1,65,60.26,65.32,-5.06,47.99,55.63,60.29,1.08,0.34,0.74,75.91,1,0.32,2.72,3.94,-1.22,40.84,2.51,3.63,2,4,2,4.45,99.18,103.63
"TOR",2017-12-09,1,60,41.56,50.49,-8.93,45.15,41.56,50.49,4.46,1.98,2.48,69.27,4.46,1.98,3.73,1.79,1.93,67.51,3.73,1.79,4,1,-3,17.49,92.89,110.38
"TOR",2017-12-10,1,60,51.92,68.91,-16.98,42.97,51.92,68.91,1.21,0,1.21,100,1.21,0,3.21,3.26,-0.05,49.61,3.21,3.26,4,2,-2,4.25,100,104.25
"TOR",2017-12-12,1,60,39.99,53.02,-13.03,42.99,39.99,53.02,1.47,3.02,-1.55,32.77,1.47,3.02,1.38,2.42,-1.03,36.43,1.38,2.42,1,1,0,7.35,91.79,99.14
"TOR",2017-12-14,1,60,46.47,40.53,5.94,53.41,46.47,40.53,0,1.91,-1.91,0,0,1.91,1.93,1.48,0.45,56.63,1.93,1.48,2,5,3,0,91.71,91.71
"TOR",2017-12-15,1,60,45.64,52.9,-7.26,46.32,45.64,52.9,0.85,3.98,-3.13,17.59,0.85,3.98,1.7,1.72,-0.03,49.61,1.7,1.72,4,3,-1,3.91,85.48,89.39
"TOR",2017-12-19,1,60,62.41,50.79,11.62,55.13,62.41,50.79,7.94,0.82,7.11,90.59,7.94,0.82,3.77,2.56,1.2,59.5,3.77,2.56,6,5,-1,21.16,96.49,117.65
"TOR",2017-12-20,1,60,51.41,46.74,4.67,52.38,51.41,46.74,1.79,3.49,-1.7,33.92,1.79,3.49,2.32,2.12,0.2,52.22,2.32,2.12,3,2,-1,5.82,88.94,94.76
"TOR",2017-12-23,1,60,48.97,45.23,3.74,51.98,48.97,45.23,1.97,1.99,-0.02,49.69,1.97,1.99,2.16,2.28,-0.12,48.64,2.16,2.28,5,8,3,6.44,93.2,99.64
"TOR",2017-12-28,1,60,50.35,61.56,-11.22,44.99,50.35,61.56,6.93,3.18,3.75,68.55,6.93,3.18,3.7,3.51,0.19,51.31,3.7,3.51,8,3,-5,20.14,88.71,108.85
"TOR",2017-12-29,1,63.42,42.68,46.84,-4.16,47.68,40.38,44.32,2.22,2.94,-0.73,42.96,2.1,2.79,1.39,1.57,-0.19,46.86,1.31,1.49,4,2,-2,8.94,86.95,95.89
"TOR",2017-12-31,1,60,47.43,59.23,-11.8,44.47,47.43,59.23,3.11,5.28,-2.17,37.06,3.11,5.28,2.29,3.61,-1.31,38.88,2.29,3.61,3,3,0,16.81,84.44,101.25
"TOR",2018-01-02,1,60,47.21,69.29,-22.08,40.52,47.21,69.29,0,1.82,-1.82,0,0,1.82,1.95,2.38,-0.43,45.02,1.95,2.38,4,3,-1,0,95.28,95.28
"TOR",2018-01-04,1,65,56.31,45.49,10.81,55.31,51.97,41.99,1.56,1.95,-0.39,44.41,1.44,1.8,2.8,2.49,0.31,52.97,2.58,2.29,7,5,-2,6.01,93.12,99.13
"TOR",2018-01-06,1,65,55.53,48.02,7.51,53.63,51.26,44.32,2.07,1.15,0.92,64.3,1.91,1.06,1.97,2.24,-0.27,46.77,1.82,2.07,3,4,1,7.07,96.43,103.5
"TOR",2018-01-08,1,63.18,54.57,51.37,3.19,51.51,51.82,48.79,1.19,2.1,-0.9,36.28,1.13,1.99,2.32,2.59,-0.28,47.16,2.2,2.46,3,2,-1,3.69,92.06,95.75
"TOR",2018-01-10,1,60,72.09,48.92,23.18,59.58,72.09,48.92,2.76,3.79,-1.03,42.14,2.76,3.79,4.93,4.13,0.8,54.4,4.93,4.13,1,3,2,7.27,88.56,95.83
"TOR",2018-01-16,1,61.72,54.65,54.98,-0.32,49.85,53.13,53.45,2.52,0.84,1.68,75.02,2.45,0.82,2.89,2.87,0.01,50.11,2.8,2.79,3,2,-1,8.27,97.67,105.94
"TOR",2018-01-18,1,60.3,54.17,62.31,-8.14,46.51,53.9,62,2.09,3.96,-1.87,34.53,2.08,3.94,3.9,2.91,0.99,57.29,3.88,2.89,2,2,0,6.85,89.84,96.7
"TOR",2018-01-20,1,60,44.34,52.13,-7.79,45.96,44.34,52.13,2.99,3.92,-0.93,43.28,2.99,3.92,2.43,1.46,0.97,62.46,2.43,1.46,3,4,1,11.35,79.64,90.98
"TOR",2018-01-22,1,60,52.43,46.99,5.44,52.73,52.43,46.99,2.27,2.94,-0.67,43.56,2.27,2.94,2.6,2.48,0.12,51.18,2.6,2.48,0,3,3,8.46,90.22,98.68
"VAN",2017-10-07,1,60,46.33,54.87,-8.55,45.78,46.33,54.87,2.21,1.41,0.8,61.02,2.21,1.41,2.58,2.27,0.31,53.16,2.58,2.27,6,8,2,7.34,95.3,102.64
"VAN",2017-10-10,1,65,43.48,59.61,-16.12,42.18,40.14,55.02,1.89,2.25,-0.36,45.64,1.74,2.08,1.8,2.37,-0.57,43.19,1.66,2.18,4,4,0,8.63,94.35,102.98
"VAN",2017-10-12,1,60,39.52,38.27,1.25,50.81,39.52,38.27,1.2,4.57,-3.38,20.75,1.2,4.57,1.29,1.25,0.04,50.72,1.29,1.25,2,5,3,5.36,81.17,86.53
"VAN",2017-10-14,1,60,46.35,42.91,3.44,51.93,46.35,42.91,2.08,5.25,-3.16,28.4,2.08,5.25,2.08,1.21,0.88,63.32,2.08,1.21,7,9,2,7.81,80.92,88.74
"VAN",2017-10-17,1,60,39.7,43.02,-3.32,47.99,39.7,43.02,2.15,0,2.15,100,2.15,0,1.33,1.87,-0.54,41.58,1.33,1.87,6,4,-2,10.24,100,110.24
"VAN",2017-10-19,1,60,38.85,58.53,-19.68,39.9,38.85,58.53,2.26,3.74,-1.48,37.63,2.26,3.74,1.82,3.56,-1.74,33.82,1.82,3.56,9,8,-1,11.09,88.45,99.54
"VAN",2017-10-20,1,60,52.5,39.85,12.65,56.85,52.5,39.85,4.48,2.03,2.46,68.87,4.48,2.03,3.03,2.42,0.61,55.6,3.03,2.42,3,4,1,10.87,91.93,102.79
"VAN",2017-10-22,1,60,50.96,42.69,8.26,54.41,50.96,42.69,3.58,1.24,2.34,74.28,3.58,1.24,3.4,1.68,1.71,66.86,3.4,1.68,1,2,1,10.15,93.86,104.02
"VAN",2017-10-24,1,60,39.18,47.73,-8.55,45.08,39.18,47.73,0.97,0,0.97,100,0.97,0,1.09,1.35,-0.26,44.76,1.09,1.35,4,3,-1,4.25,100,104.25
"VAN",2017-10-26,1,60,47.05,37.79,9.26,55.46,47.05,37.79,4.41,2.21,2.21,66.67,4.41,2.21,2.26,2.12,0.14,51.56,2.26,2.12,4,8,4,17,89.36,106.36
"VAN",2017-10-30,1,62.53,63.27,42.55,20.72,59.79,60.7,40.82,0.35,0.7,-0.35,33.29,0.34,0.67,2.97,3.66,-0.69,44.83,2.85,3.51,5,4,-1,0.89,97.65,98.54
"VAN",2017-11-01,1,60,65.25,41.24,24.01,61.27,65.25,41.24,0,1.25,-1.25,0,0,1.25,2.4,1.97,0.44,54.98,2.4,1.97,1,4,3,0,95.09,95.09
"VAN",2017-11-04,1,60,46.38,44.41,1.97,51.09,46.38,44.41,3.79,1.14,2.64,76.8,3.79,1.14,1.64,2.18,-0.54,42.96,1.64,2.18,4,2,-2,17.01,96.26,113.27
"VAN",2017-11-07,1,60,38.86,52.93,-14.08,42.33,38.86,52.93,5.12,1.55,3.57,76.73,5.12,1.55,1.67,2.43,-0.76,40.75,1.67,2.43,4,3,-1,25.31,94.23,119.54
"VAN",2017-11-09,1,60,30.37,81.08,-50.71,27.25,30.37,81.08,0.83,2.28,-1.45,26.75,0.83,2.28,1.17,3.45,-2.28,25.31,1.17,3.45,8,6,-2,5.04,94.06,99.1
"VAN",2017-11-11,1,60,53.4,70.88,-17.49,42.96,53.4,70.88,0,7.09,-7.09,0,0,7.09,2.89,6.09,-3.2,32.21,2.89,6.09,5,6,1,0,83.33,83.33
"VAN",2017-11-14,1,60,33.15,49.61,-16.46,40.06,33.15,49.61,1.57,1.63,-0.06,49.09,1.57,1.63,1.91,3.05,-1.14,38.52,1.91,3.05,6,5,-1,7.13,94.33,101.46
"VAN",2017-11-16,1,60,40.7,51.49,-10.78,44.15,40.7,51.49,2.02,4.14,-2.12,32.81,2.02,4.14,1.46,1.7,-0.24,46.18,1.46,1.7,0,2,2,10.5,86.37,96.87
"VAN",2017-11-18,1,62.68,47.23,52.63,-5.4,47.3,45.21,50.38,3.72,2.82,0.9,56.89,3.56,2.7,1.53,1.97,-0.44,43.71,1.47,1.89,4,4,0,17.59,90.82,108.41
"VAN",2017-11-21,1,60,52.97,63.62,-10.65,45.43,52.97,63.62,2.83,1.85,0.99,60.54,2.83,1.85,2.84,1.97,0.88,59.14,2.84,1.97,2,3,1,7.59,94.32,101.91
"VAN",2017-11-22,1,60,55.62,57.82,-2.19,49.03,55.62,57.82,2.71,0.72,1.99,78.96,2.71,0.72,3.34,3.8,-0.46,46.77,3.34,3.8,5,3,-2,6.8,98.13,104.93
"VAN",2017-11-24,1,60,39.69,40.19,-0.5,49.69,39.69,40.19,1.12,2.05,-0.93,35.33,1.12,2.05,1.39,2.87,-1.48,32.62,1.39,2.87,3,3,0,5.3,91.88,97.18
"VAN",2017-11-26,1,65,53.72,41.25,12.48,56.57,49.59,38.07,2.91,2.73,0.18,51.56,2.68,2.52,2.25,1.51,0.74,59.77,2.08,1.4,2,1,-1,10.43,85.16,95.59
"VAN",2017-11-28,1,60,48.24,60.84,-12.6,44.23,48.24,60.84,2.85,6.81,-3.96,29.53,2.85,6.81,2.48,3.4,-0.92,42.14,2.48,3.4,3,2,-1,11.37,82.62,93.99
"VAN",2017-11-30,1,60,46.93,52.15,-5.23,47.36,46.93,52.15,3.54,2.49,1.05,58.69,3.54,2.49,2.72,2.42,0.3,52.94,2.72,2.42,4,4,0,11.5,91.5,103
"VAN",2017-12-02,1,60,45.22,47.71,-2.49,48.66,45.22,47.71,1.62,0.69,0.93,70.05,1.62,0.69,1.72,1.95,-0.23,46.83,1.72,1.95,2,1,-1,7.05,97.41,104.46
"VAN",2017-12-05,1,60,37.53,46.18,-8.65,44.83,37.53,46.18,2.24,0,2.24,100,2.24,0,1.58,2.35,-0.78,40.14,1.58,2.35,2,3,1,10.29,100,110.29
"VAN",2017-12-07,1,60,58.23,33.22,25.01,63.68,58.23,33.22,0.85,2.01,-1.16,29.67,0.85,2.01,3.1,2.16,0.94,58.92,3.1,2.16,6,2,-4,2.55,90.9,93.45
"VAN",2017-12-09,1,60,47,59.51,-12.51,44.13,47,59.51,1.19,3.17,-1.98,27.25,1.19,3.17,2.66,3.02,-0.37,46.76,2.66,3.02,4,4,0,3.77,90.5,94.27
"VAN",2017-12-11,1,60,30.74,41.11,-10.37,42.78,30.74,41.11,0.84,3.29,-2.45,20.4,0.84,3.29,1.1,1.72,-0.63,38.84,1.1,1.72,3,2,-1,4.32,84.46,88.78
"VAN",2017-12-13,1,60,32.14,77.33,-45.19,29.36,32.14,77.33,0.36,6.78,-6.42,5.06,0.36,6.78,1.67,4.64,-2.97,26.47,1.67,4.64,6,7,1,1.75,86.68,88.43
"VAN",2017-12-15,1,64.57,51.87,53.69,-1.82,49.14,48.2,49.89,2.06,1.9,0.16,51.97,1.91,1.77,4.73,2.91,1.81,61.87,4.39,2.71,4,3,-1,5.34,94.29,99.63
"VAN",2017-12-17,1,60,41.43,68.69,-27.26,37.62,41.43,68.69,0.36,5.13,-4.77,6.53,0.36,5.13,1.71,3.46,-1.75,33.07,1.71,3.46,7,7,0,2.15,85.26,87.41
"VAN",2017-12-19,1,60,57.37,43.36,14,56.95,57.37,43.36,3.01,4.45,-1.44,40.37,3.01,4.45,2.17,1.98,0.19,52.34,2.17,1.98,3,3,0,9.31,84.88,94.19
"VAN",2017-12-21,1,61.88,56.76,59.62,-2.87,48.77,55.03,57.81,3.6,2.35,1.25,60.51,3.49,2.28,2.58,3.48,-0.9,42.53,2.5,3.38,6,5,-1,10.3,91.96,102.26
"VAN",2017-12-23,1,60,59.62,49.6,10.03,54.59,59.62,49.6,0.86,2.19,-1.33,28.15,0.86,2.19,2.18,2.58,-0.4,45.85,2.18,2.58,2,2,0,2.88,92.47,95.35
"VAN",2017-12-28,1,60,51.26,45.39,5.88,53.04,51.26,45.39,4.54,1.34,3.21,77.24,4.54,1.34,2.46,1.56,0.9,61.16,2.46,1.56,6,4,-2,12.59,94.43,107.02
"VAN",2017-12-30,1,60,37.07,53.17,-16.09,41.08,37.07,53.17,2.9,3.35,-0.45,46.39,2.9,3.35,1.2,2.14,-0.95,35.83,1.2,2.14,2,1,-1,13.04,89.13,102.17
"VAN",2018-01-02,1,60,44.51,44.53,-0.03,49.99,44.51,44.53,0,5.04,-5.04,0,0,5.04,1.98,2.51,-0.53,44.13,1.98,2.51,3,5,2,0,82.66,82.66
"VAN",2018-01-06,1,65,48.02,55.53,-7.51,46.37,44.32,51.26,1.15,2.07,-0.92,35.7,1.06,1.91,2.24,1.97,0.27,53.23,2.07,1.82,4,3,-1,3.57,92.93,96.5
"VAN",2018-01-07,1,60,48.97,73.78,-24.81,39.89,48.97,73.78,1.58,3.51,-1.93,31.07,1.58,3.51,1.62,3.58,-1.96,31.11,1.62,3.58,3,3,0,5.39,92.04,97.43
"VAN",2018-01-09,1,60,56.13,64.5,-8.37,46.53,56.13,64.5,0.13,2.8,-2.67,4.39,0.13,2.8,2.26,3.26,-1,40.91,2.26,3.26,3,5,2,0.43,92.6,93.03
"VAN",2018-01-12,1,60,50.52,54.1,-3.58,48.29,50.52,54.1,2.71,1.21,1.5,69.13,2.71,1.21,2.45,1.74,0.72,58.53,2.45,1.74,2,3,1,11.06,95.44,106.5
"VAN",2018-01-14,1,62.83,38.01,38.41,-0.41,49.73,36.29,36.68,2.05,1.55,0.5,56.97,1.96,1.48,1.14,1.72,-0.58,39.78,1.08,1.64,1,1,0,10.39,92.72,103.11
"VAN",2018-01-20,1,60,47.21,57.48,-10.28,45.09,47.21,57.48,1.42,4.37,-2.95,24.52,1.42,4.37,2.2,4.22,-2.02,34.23,2.2,4.22,3,3,0,5.98,88.75,94.73
"VAN",2018-01-21,1,60,42.71,62.62,-19.9,40.55,42.71,62.62,0,1.1,-1.1,0,0,1.1,0.66,2.02,-1.36,24.52,0.66,2.02,2,2,0,0,96.69,96.69
"VAN",2018-01-23,1,60,62.62,52.23,10.39,54.52,62.62,52.23,3.79,1.14,2.65,76.93,3.79,1.14,3.02,2.67,0.35,53.05,3.02,2.67,5,7,2,10.31,96.28,106.58
"VGK",2017-10-06,1,60,44.02,62.48,-18.46,41.34,44.02,62.48,1.3,0.35,0.95,78.75,1.3,0.35,2,3.11,-1.12,39.08,2,3.11,5,8,3,5.88,99.12,104.99
"VGK",2017-10-07,1,62.67,62.34,50.9,11.44,55.05,59.69,48.73,0.39,0.88,-0.49,30.97,0.38,0.84,2.54,2.43,0.11,51.13,2.43,2.32,3,4,1,1.13,96.16,97.29
"VGK",2017-10-10,1,60,48.65,45.18,3.47,51.85,48.65,45.18,4.34,1.6,2.74,73.09,4.34,1.6,1.53,2.07,-0.55,42.42,1.53,2.07,3,3,0,16.19,93.99,110.18
"VGK",2017-10-13,1,60,47.68,41.62,6.05,53.39,47.68,41.62,3.18,5.33,-2.15,37.36,3.18,5.33,2.32,2.13,0.19,52.14,2.32,2.13,3,5,2,12.62,78.13,90.76
"VGK",2017-10-15,1,60,48.11,38,10.12,55.87,48.11,38,1.96,0.43,1.53,82.14,1.96,0.43,1.73,0.88,0.85,66.2,1.73,0.88,3,5,2,7.71,97.73,105.43
"VGK",2017-10-17,1,60,39.47,51.19,-11.73,43.53,39.47,51.19,3.15,1.19,1.96,72.59,3.15,1.19,1.44,2.14,-0.71,40.14,1.44,2.14,5,5,0,14.5,95.37,109.87
"VGK",2017-10-21,1,64.6,45.93,64.18,-18.25,41.71,42.66,59.61,1.25,2.25,-1,35.76,1.16,2.09,1.27,3.41,-2.15,27.05,1.18,3.17,5,4,-1,6.67,94.61,101.28
"VGK",2017-10-24,1,60,65.01,41.68,23.33,60.93,65.01,41.68,2.57,3.64,-1.07,41.4,2.57,3.64,4.97,2.66,2.3,65.11,4.97,2.66,3,5,2,7.93,85.93,93.87
"VGK",2017-10-27,1,60,50.54,42.87,7.67,54.11,50.54,42.87,5.99,0,5.99,100,5.99,0,2.22,1.48,0.74,60.02,2.22,1.48,5,8,3,29.33,100,129.33
"VGK",2017-10-30,1,60,57.95,46.74,11.22,55.36,57.95,46.74,3.07,4.2,-1.12,42.27,3.07,4.2,3.03,2.17,0.86,58.23,3.03,2.17,5,5,0,9.67,82.37,92.04
"VGK",2017-10-31,1,60,48.85,53.45,-4.59,47.75,48.85,53.45,3.85,3.98,-0.13,49.2,3.85,3.98,4.42,3.64,0.78,54.81,4.42,3.64,5,4,-1,13.16,87.11,100.27
"VGK",2017-11-02,1,60,41.77,55.76,-13.98,42.83,41.77,55.76,0.99,1.91,-0.92,34.17,0.99,1.91,1.86,3.12,-1.26,37.31,1.86,3.12,1,3,2,4.34,92.29,96.63
"VGK",2017-11-04,1,60,51.29,55.94,-4.65,47.83,51.29,55.94,2.87,3.74,-0.87,43.45,2.87,3.74,2.01,1.93,0.07,50.92,2.01,1.93,3,6,3,8.95,84.65,93.6
"VGK",2017-11-06,1,65,50.44,52.1,-1.66,49.19,46.56,48.1,2.42,2.11,0.31,53.37,2.23,1.95,2.43,1.92,0.51,55.87,2.24,1.77,4,3,-1,9.86,92.76,102.62
"VGK",2017-11-07,1,60,49.74,46.94,2.8,51.45,49.74,46.94,1.34,3.03,-1.69,30.72,1.34,3.03,2.31,2.9,-0.59,44.35,2.31,2.9,2,2,0,5.49,88.53,94.01
"VGK",2017-11-10,1,60,52.73,40.47,12.26,56.58,52.73,40.47,5.81,1.42,4.38,80.3,5.81,1.42,2.29,1.14,1.14,66.68,2.29,1.14,6,4,-2,19.95,92.66,112.62
"VGK",2017-11-14,1,60,34.29,52.22,-17.93,39.64,34.29,52.22,2.16,7.47,-5.31,22.46,2.16,7.47,1.57,2.4,-0.84,39.46,1.57,2.4,4,5,1,11.87,75.88,87.75
"VGK",2017-11-16,1,60,51.49,40.7,10.78,55.85,51.49,40.7,4.14,2.02,2.12,67.19,4.14,2.02,1.7,1.46,0.24,53.82,1.7,1.46,2,0,-2,13.63,89.5,103.13
"VGK",2017-11-19,1,60,70.12,39.03,31.1,64.24,70.12,39.03,3.12,1.92,1.2,61.88,3.12,1.92,3.82,1.7,2.12,69.24,3.82,1.7,1,1,0,7.35,91.72,99.08
"VGK",2017-11-22,1,60,55.68,35.1,20.59,61.34,55.68,35.1,3.05,1.43,1.62,68.07,3.05,1.43,3.05,1.86,1.19,62.15,3.05,1.86,5,4,-1,8.23,91.96,100.18
"VGK",2017-11-24,1,61.35,52.4,51.26,1.14,50.55,51.24,50.13,3.73,2.73,1,57.73,3.65,2.67,2.56,2.5,0.06,50.57,2.5,2.44,2,4,2,13.29,88.39,101.68
"VGK",2017-11-25,1,57.97,45.78,59.03,-13.25,43.68,47.39,61.1,3.32,0.59,2.73,84.89,3.44,0.61,1.11,1.7,-0.59,39.58,1.15,1.76,5,5,0,12.44,97.98,110.42
"VGK",2017-11-28,1,60,44.78,41.65,3.13,51.81,44.78,41.65,0,2.96,-2.96,0,0,2.96,1.53,2.11,-0.58,41.97,1.53,2.11,4,3,-1,0,89.13,89.13
"VGK",2017-11-30,1,60,46.38,52.03,-5.65,47.13,46.38,52.03,1.69,3.21,-1.52,34.51,1.69,3.21,1.5,2.06,-0.56,42.13,1.5,2.06,2,3,1,6.68,90,96.68
"VGK",2017-12-01,1,60,56.56,60.2,-3.64,48.44,56.56,60.2,4.16,3.75,0.41,52.59,4.16,3.75,2.34,2.18,0.16,51.77,2.34,2.18,5,5,0,14.36,88.79,103.15
"VGK",2017-12-03,1,63.85,75.78,49.81,25.97,60.34,71.21,46.81,2.42,1.44,0.98,62.71,2.27,1.35,2.71,2.41,0.29,52.85,2.54,2.27,2,1,-1,6.31,94.69,100.99
"VGK",2017-12-05,1,65,64.23,58.22,6.01,52.46,59.29,53.74,2.9,2,0.9,59.14,2.68,1.85,3.23,2.2,1.03,59.52,2.98,2.03,3,5,2,8.4,93.83,102.23
"VGK",2017-12-08,1,65,48.79,56.52,-7.73,46.33,45.03,52.17,1.56,2.87,-1.31,35.19,1.44,2.65,2.69,2.25,0.44,54.42,2.48,2.08,5,5,0,5.57,92.56,98.13
"VGK",2017-12-09,1,60,56.33,59.4,-3.07,48.67,56.33,59.4,3.74,3.17,0.58,54.16,3.74,3.17,2.96,2.6,0.36,53.25,2.96,2.6,3,2,-1,9.51,90.91,100.42
"VGK",2017-12-12,1,60,34.15,44.73,-10.58,43.29,34.15,44.73,1.94,1.99,-0.05,49.34,1.94,1.99,1.22,1.77,-0.55,40.76,1.22,1.77,4,3,-1,8.56,93.4,101.96
"VGK",2017-12-14,1,57.22,56.24,47.37,8.87,54.28,58.98,49.67,1.51,0.83,0.68,64.48,1.59,0.87,1.89,1.16,0.74,62.12,1.99,1.21,3,2,-1,5.49,96.42,101.91
"VGK",2017-12-17,1,60,73.09,42.14,30.94,63.43,73.09,42.14,3.59,1.45,2.14,71.27,3.59,1.45,3.84,1.3,2.54,74.71,3.84,1.3,3,4,1,8.64,91.03,99.68
"VGK",2017-12-19,1,60,56.16,50.35,5.8,52.72,56.16,50.35,1.4,1.46,-0.06,48.9,1.4,1.46,1.87,1.35,0.53,58.17,1.87,1.35,4,5,1,4.57,95.27,99.84
"VGK",2017-12-23,1,60,48.66,43.57,5.09,52.76,48.66,43.57,2.72,0,2.72,100,2.72,0,2.3,1.99,0.31,53.59,2.3,1.99,4,2,-2,10.78,100,110.78
"VGK",2017-12-27,1,60,46.13,54.15,-8.02,46,46.13,54.15,3.02,1.07,1.94,73.76,3.02,1.07,1.97,3.05,-1.09,39.19,1.97,3.05,2,2,0,12.49,95.65,108.14
"VGK",2017-12-28,1,63.5,51.06,53.63,-2.57,48.77,48.24,50.67,1.98,1.7,0.28,53.85,1.87,1.6,2.73,2.08,0.66,56.82,2.58,1.96,2,6,4,6.53,93.47,100
"VGK",2017-12-31,1,60,59.23,47.43,11.8,55.53,59.23,47.43,5.28,3.11,2.17,62.94,5.28,3.11,3.61,2.29,1.31,61.12,3.61,2.29,3,3,0,15.56,83.19,98.75
"VGK",2018-01-02,1,60,54.62,48.06,6.56,53.2,54.62,48.06,1.59,0,1.59,100,1.59,0,1.57,1.22,0.35,56.36,1.57,1.22,2,1,-1,5.26,100,105.26
"VGK",2018-01-04,1,60,54.9,58.66,-3.76,48.34,54.9,58.66,0.81,1.68,-0.87,32.45,0.81,1.68,1.5,2.35,-0.85,38.99,1.5,2.35,2,1,-1,3.16,95.01,98.16
"VGK",2018-01-05,1,60,52.26,52.46,-0.2,49.9,52.26,52.46,4.43,4.16,0.27,51.57,4.43,4.16,3.53,3,0.54,54.11,3.53,3,3,3,0,11.49,87.51,99
"VGK",2018-01-07,1,60,53.69,39.7,13.99,57.49,53.69,39.7,1.69,1.1,0.59,60.55,1.69,1.1,1.48,1.3,0.18,53.28,1.48,1.3,2,1,-1,5.72,95.34,101.06
"VGK",2018-01-13,1,60.88,51.49,41.93,9.56,55.12,50.74,41.32,2.01,2.41,-0.4,45.43,1.98,2.37,1.69,2.61,-0.91,39.39,1.67,2.57,4,7,3,6.51,93.26,99.77
"VGK",2018-01-16,1,60,57.07,47.56,9.52,54.55,57.07,47.56,0,0.82,-0.82,0,0,0.82,2.76,2.09,0.67,56.95,2.76,2.09,2,4,2,0,96.16,96.16
"VGK",2018-01-18,1,60,64.96,35.95,29.01,64.38,64.96,35.95,3.61,0.36,3.25,90.95,3.61,0.36,2.75,1.66,1.09,62.37,2.75,1.66,5,4,-1,12.16,98.59,110.75
"VGK",2018-01-19,1,60.67,58.4,43.66,14.74,57.22,57.76,43.18,2.49,5.08,-2.59,32.91,2.47,5.03,2.12,2.96,-0.84,41.74,2.09,2.92,1,3,2,8.87,83.23,92.1
"VGK",2018-01-21,1,60,43.48,44.45,-0.97,49.45,43.48,44.45,3.63,0.36,3.26,90.9,3.63,0.36,2.76,2.39,0.37,53.64,2.76,2.39,5,5,0,12.63,98.28,110.92
"VGK",2018-01-23,1,60,58.33,51.18,7.15,53.27,58.33,51.18,3.95,2.61,1.34,60.21,3.95,2.61,2.1,1.61,0.49,56.58,2.1,1.61,4,4,0,11.25,91.07,102.32
"WPG",2017-10-04,1,60,52.8,58.14,-5.33,47.6,52.8,58.14,1.96,5.44,-3.49,26.44,1.96,5.44,2.64,2.52,0.11,51.1,2.64,2.52,4,8,4,7,83.62,90.62
"WPG",2017-10-07,1,60,39.14,67.68,-28.54,36.64,39.14,67.68,3.74,4.41,-0.67,45.87,3.74,4.41,1.99,3.54,-1.54,36.05,1.99,3.54,6,3,-3,16.15,89.23,105.39
"WPG",2017-10-09,1,60,56.94,52.05,4.89,52.24,56.94,52.05,4.01,1.99,2.02,66.86,4.01,1.99,2.53,2.41,0.12,51.22,2.53,2.41,2,4,2,10.32,93.48,103.8
"WPG",2017-10-12,1,60,38.27,39.52,-1.25,49.19,38.27,39.52,4.57,1.2,3.38,79.25,4.57,1.2,1.25,1.29,-0.04,49.28,1.25,1.29,5,2,-3,18.83,94.64,113.47
"WPG",2017-10-14,1,60,44.89,50.06,-5.17,47.28,44.89,50.06,1.73,0.33,1.39,83.81,1.73,0.33,1.83,1.97,-0.15,48.06,1.83,1.97,4,2,-2,8.43,98.73,107.17
"WPG",2017-10-17,1,60,48.46,58.39,-9.93,45.35,48.46,58.39,3.43,4.49,-1.05,43.35,3.43,4.49,1.51,2.9,-1.39,34.29,1.51,2.9,3,1,-2,13.04,87.21,100.25
"WPG",2017-10-20,1,60,41.13,33.58,7.55,55.06,41.13,33.58,2.64,2.09,0.54,55.75,2.64,2.09,2.01,1.76,0.25,53.29,2.01,1.76,1,3,2,9.76,90.48,100.24
"WPG",2017-10-26,1,61.12,50.7,57.91,-7.21,46.68,49.78,56.86,0.83,1.57,-0.74,34.5,0.81,1.54,2.74,2.23,0.51,55.09,2.69,2.19,5,3,-2,2.88,95.01,97.89
"WPG",2017-10-27,1,62.63,43.63,61.48,-17.84,41.51,41.8,58.89,0.86,1.58,-0.72,35.31,0.83,1.52,2.44,2.96,-0.52,45.14,2.34,2.84,4,6,2,3.64,95.05,98.68
"WPG",2017-10-29,1,60,45.14,42.32,2.82,51.61,45.14,42.32,6.36,0.32,6.04,95.21,6.36,0.32,3.18,2.22,0.96,58.91,3.18,2.22,7,7,0,28.38,98.68,127.06
"WPG",2017-10-31,1,60,37.33,52.06,-14.72,41.77,37.33,52.06,1.56,0.82,0.74,65.59,1.56,0.82,1.65,2.02,-0.37,44.95,1.65,2.02,6,4,-2,10.14,96.04,106.18
"WPG",2017-11-02,1,60,43.25,45.88,-2.63,48.53,43.25,45.88,3.04,1.83,1.21,62.46,3.04,1.83,2.18,1.57,0.61,58.18,2.18,1.57,3,7,4,13.14,92.19,105.33
"WPG",2017-11-04,1,63.12,35.79,67.29,-31.51,34.72,34.02,63.97,1.9,2.67,-0.77,41.58,1.8,2.53,1.89,3.51,-1.62,35,1.8,3.33,7,3,-4,8.89,93.95,102.84
